,numeric,numeric.1,numeric.2,numeric.3,numeric.4,numeric.5,numeric.6,numeric.7,numeric.8,numeric.9,numeric.10,numeric.11,numeric.12,numeric.13,numeric.14,numeric.15,numeric.16,numeric.17,numeric.18,numeric.19,numeric.20,numeric.21,numeric.22,numeric.23,numeric.24,numeric.25,numeric.26,numeric.27,numeric.28
Clostridium_symbiosum_WAL_14673,2.97687108527918,0.690593833569906,0.0002012072464589,0.94312848453082,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,1.12466718255724,2.52036089447638,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.461540866408954,0.0002012072464589,0.0002012072464589,0.322236489309691,-0.272934438447118,0.0002012000507272,0.764506881817849,4.02433390732315,0.286992278450377,0.0002012072464589,0.79416656315278,-1.81842547266555,-0.53939929108635,0.0002012970132127,0.0368322562913539
Collinsella_tanakaei_YIT_12063,0.32242808949251,0.0615171962422347,0.0002012072464589,3.36066176299609,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-1.31671993435179,-0.735734216893706,0.0002011767695367,0.0002011741460928,0.0002012072464589,-2.01911814161717,0.0002012072464589,0.0002012072464589,-0.0979029426437388,0.184843776961208,0.0002012000507272,0.330799286946328,0.845197973804739,-0.0624788137737444,0.0002012072464589,-0.68843691229869,-1.40102415888381,-0.122226024675523,0.0002012970132127,0.316661758397067
Dialister_succinatiphilus_YIT_11850,0.079120260589312,1.16829472268047,0.0002012072464589,1.7596605003313,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.277357503779277,-1.06618695708612,0.0002011767695367,0.0002011741460928,0.0002012072464589,-1.4946603293079,0.0002012072464589,0.0002012072464589,-0.879475224958039,-0.216466428498387,0.0002012000507272,0.230296557530434,2.13677461262253,1.48383120869959,0.0002012072464589,0.11290962815236,-0.0736297926194666,1.42624339957222,0.0002012970132127,2.35575870988175
Odoribacter_laneus_YIT_12061,1.42397950302858,0.331004912499807,0.0002012072464589,1.60627939109363,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,2.71555383502688,0.391776613866296,0.0002011767695367,0.0002011741460928,0.0002012072464589,1.47469155839504,0.0002012072464589,0.0002012072464589,-0.345163274751283,1.8524723725667,0.0002012000507272,3.12082869349387,-1.04434995536301,2.46825655972326,0.0002012072464589,1.54189570069264,4.03912300259995,0.257630442571487,0.0002012970132127,0.719454331372225
Streptococcus_anginosus_1_2_62CV,-1.71436609614592,0.5722746797842,0.0002012072464589,-0.521367114739047,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,0.0294053107425121,1.82246965912482,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.0392716412884099,0.0002012072464589,0.0002012072464589,0.949018429769896,-1.54342007801926,0.0002012000507272,-1.83577483357522,0.0807252656986985,-1.12947801077997,0.0002012072464589,-0.318369077444564,-0.0117634197957514,-0.0463046083928689,0.0002012970132127,-1.68575249793724
Sutterella_wadsworthensis_3_1_45B,2.94054002773065,0.641344422940633,0.0002012072464589,-4.65277073975049,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-2.82759062946592,2.17232722786566,0.0002011767695367,0.0002011741460928,0.0002012072464589,-3.32668764540135,0.0002012072464589,0.0002012072464589,-5.39626698587952,-2.43661666081345,0.0002012000507272,-0.581951910868614,-3.74448971633408,4.60464736496771,0.0002012072464589,-2.19261734366466,-1.78292613833022,1.86822996039375,0.0002012970132127,-1.9895098376532
Bacillus_atrophaeus_ATCC_49822_1,-2.31327070582609,-0.591236060019114,0.0002012072464589,-1.22945429082356,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.811758205302105,0.0453899353494309,0.0002011767695367,0.0002011741460928,0.0002012072464589,-0.26261360594212,0.0002012072464589,0.0002012072464589,-1.45416339133797,-0.135543348054051,0.0002012000507272,-0.645899171248405,0.20700253363159,-0.183312806731813,0.0002012072464589,-0.605221318007003,1.0038419404738,-0.549435103941117,0.0002012970132127,-0.0420497226972936
Paenibacillus_lactis_154,-1.13070310939055,-0.293870275374033,0.0002012072464589,-0.453353923515902,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.0548546761349293,-0.483877293790374,0.0002011767695367,0.0002011741460928,0.0002012072464589,-0.286541324343075,0.0002012072464589,0.0002012072464589,-0.526325870500184,-0.419229032258153,0.0002012000507272,-0.793571645632713,0.0715931188633714,-0.826419148093813,0.0002012072464589,-0.213481472731124,0.761788193296671,-0.414612496900712,0.0002012970132127,0.101895732853854
Faecalibacterium_cf_prausnitzii_KLE1255,4.68549583565492,1.57334356987896,0.0002012072464589,4.27087094192065,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,3.92521484195437,2.54856795815131,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.0296532993656499,0.0002012072464589,0.0002012072464589,2.20518679524841,2.59622645213211,0.0002012000507272,5.5155764275637,1.26001147742775,2.09696086918677,0.0002012072464589,2.73706777214955,-0.214964721191645,3.48587498564705,0.0002012970132127,2.7324066591005
Moraxella_catarrhalis_RH4,-3.25902332652311,-0.479168837423899,0.0002012072464589,-1.54541812534772,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0001942901394256,-0.626404568560466,0.191556382899489,0.0002011767695367,0.0002011741460928,0.0002012072464589,-0.188241821016659,0.0002012072464589,0.0002012072464589,-0.794562090383149,-0.208563567856908,0.0002012000507272,-1.16679514409634,-0.852282689852449,-0.872983011848085,0.0002012072464589,-0.15496443390895,2.20615762860704,-0.982316176104699,0.0002012970132127,-0.653606550719297
Clostridium_botulinum_F_str_230613,-1.48681654322844,-0.435373162384608,0.0002012072464589,-1.08228975232087,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.51275627315794,-0.211838148559127,0.0002011767695367,0.0002011741460928,0.0002012072464589,-0.147807073082318,0.0002012072464589,0.0002012072464589,-0.673461724267579,-0.795212270478368,0.0002012000507272,-0.587039822951286,-0.166322754664155,-0.485051784164064,0.0002012072464589,-0.173399733305465,0.779127184461832,0.117173646879043,0.0002012970132127,0.204152984593356
Bifidobacterium_longum_longum_JDM301,0.573527199142168,0.442791248206518,0.0002012072464589,0.0788242996171852,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.535867854960308,-0.587003283227477,0.0002011767695367,0.0002011741460928,0.0002012072464589,-2.21883387514531,0.0002012072464589,0.0002012072464589,1.69543690587463,-0.315012456635594,0.0002012000507272,3.7214565926638,0.64782450910118,-0.653713855392092,0.0002012072464589,0.0882305037970439,-1.5864296516664,-0.156757081556474,0.0002012970132127,0.460995001767123
Rothia_dentocariosa_ATCC_17931,-2.05504669535856,0.685131246690176,0.0002012072464589,-1.72935370798551,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,0.356092169873371,-0.721317760671172,0.0002011767695367,0.0002011741460928,0.0002012072464589,-0.443034660305371,0.0002012072464589,0.0002012072464589,2.29211039449158,-1.01020646260178,0.0002012000507272,-0.522753531352012,-0.112242029947969,-0.6693524452511,0.0002012072464589,0.120248211621751,-0.216612148869753,-0.929761181283151,0.0002012970132127,-0.980342404868161
Paraprevotella_clara_YIT_11840,2.07910678993959,0.393143171910665,0.0002012072464589,4.08795287017383,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,2.01085253059115,1.5116742327561,0.0002011767695367,0.0002011741460928,0.0002012072464589,2.42549221566738,0.0002012072464589,0.0002012072464589,1.01637358571472,2.76903837754333,0.0002012000507272,0.896748369320901,-2.62498907927963,1.68698739682997,0.0002012072464589,1.72209335684728,1.05716544778276,1.32959709067329,0.0002012970132127,2.8302112054567
Paraprevotella_xylaniphila_YIT_11841,2.79010387223263,1.01531189167919,0.0002012072464589,3.27837111358203,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,1.18307277559485,0.0997266322126054,0.0002011767695367,0.0002011741460928,0.0002012072464589,1.06839590123714,0.0002012072464589,0.0002012072464589,-0.2213210353714,1.32398140265548,0.0002012000507272,1.55820853053001,-3.30052523498032,1.94573846136893,0.0002012072464589,1.67804492831181,2.13349837453294,2.49140701193794,0.0002012970132127,1.76593188760086
Bacteroides_clarus_YIT_12056,3.306827169769,0.382212305907629,0.0002012072464589,3.25945784453906,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,2.01063276826586,0.833783693586793,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.498491454635273,0.0002012072464589,0.0002012072464589,1.08976931477966,1.34212922885025,0.0002012000507272,4.27409416972068,-5.47165017013046,1.63402065312231,0.0002012072464589,1.35115028738927,-1.48831981031966,2.71701297659859,0.0002012970132127,2.87844900605484
Bacteroides_fluxus_YIT_12057,2.79636247169275,0.175486559514425,0.0002012072464589,3.27247406844653,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,2.09805221854891,0.53188604859015,0.0002011767695367,0.0002011741460928,0.0002012072464589,3.06040923646511,0.0002012072464589,0.0002012072464589,2.10935611630859,2.23645081951225,0.0002012000507272,2.30979639826682,-4.22742800597641,2.42899915253485,0.0002012072464589,2.57359881520223,-1.04101579992843,0.813372229528274,0.0002012970132127,2.67558340546891
Propionibacterium_propionicum_F0230a,-1.74079527247648,-0.0959852761584306,0.0002012072464589,-0.724214029268847,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.198315545924053,-0.353038482392821,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.0581961160045964,0.0002012072464589,0.0002012072464589,-0.71135370825348,-0.125576020936131,0.0002012000507272,-1.05807229341599,0.174440993027953,-0.353322062141054,0.0002012072464589,-0.578534649611007,-0.361823245722771,0.158295368146743,0.0002012970132127,0.0790235233049037
Prevotella_denticola_F0289,1.03664420258303,-1.10505539691029,0.0002012072464589,-0.490512770371066,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-1.43199531734739,-0.559755854333434,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.379710960899006,0.0002012072464589,0.0002012072464589,-1.25028358791885,2.46208423211181,0.0002012000507272,-1.44617470563981,3.05084152336624,-0.899651798850649,0.0002012072464589,-0.828143404722701,0.877797428678751,3.42039523024544,0.0002012970132127,-0.380901055361783
Enterococcus_hirae_ATCC_9790,-2.00613655436735,-0.259545435662844,0.0002012072464589,-1.19129489059888,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.604827210314617,0.474933095251527,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.0714309697491032,0.0002012072464589,0.0002012072464589,-0.69887857531128,-0.427060128907323,0.0002012000507272,-1.59665515483948,0.22912646647003,-0.667537006980532,0.0002012072464589,-0.189626382589827,1.64928704888749,-0.790545466053639,0.0002012970132127,-0.628670351531064
Bacteroides_sp_1_1_6,4.45014296185274,1.26218765461864,0.0002012072464589,3.81914784316577,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,2.25778456031527,-0.755803279603515,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.612922239814411,0.0002012072464589,0.0002012072464589,0.742968510641479,2.40258651806915,0.0002012000507272,1.78843361674217,-2.45546393279526,2.59175285374487,0.0002012072464589,2.03038938164662,0.0321361163370611,1.34857211012825,0.0002012970132127,0.810002369854891
Helicobacter_pylori_26695,-2.80544580805998,-0.706645732279398,0.0002012072464589,-1.26119713182889,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.602455779917583,0.386946596180405,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.679082680259357,0.0002012072464589,0.0002012072464589,-0.273620534883119,-0.41479277775681,0.0002012000507272,-0.963845158234565,-0.368760632319185,-1.25390556777155,0.0002012072464589,-0.972403692007552,2.47251743466783,-1.24614262084976,0.0002012970132127,-1.39079714002804
Pediococcus_acidilactici_DSM_20284,-1.89740480769377,0.819390589837453,0.0002012072464589,-1.06573123927556,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-1.33061139286314,3.03311366585394,0.0002011767695367,0.0002011741460928,0.0002012072464589,-1.37982274242817,0.0002012072464589,0.0002012072464589,-2.68191020582733,-2.80594134495652,0.0002012000507272,-1.88619845570657,-1.18927888755295,-1.35379985297357,0.0002012072464589,-1.46913401961375,-0.805974151778936,-2.19571926693932,0.0002012970132127,-2.96283503058151
Bacteroides_fragilis_638R,4.34692905556459,0.41395672643604,0.0002012072464589,1.718511360927,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,0.0283994227572826,2.8875801041474,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.938609886680256,0.0002012072464589,0.0002012072464589,-0.995791424260713,-0.126974107483983,0.0002012000507272,3.18795830546287,-1.29933528785202,1.56607842122877,0.0002012072464589,-0.332043813467513,0.404767457556009,0.680050825071181,0.0002012970132127,1.00331573006912
Haemophilus_parainfluenzae_T3T1,2.30890847455759,0.275516355876348,0.0002012072464589,-2.52092979546033,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,2.95508129893984,2.89870709923407,0.0002011767695367,0.0002011741460928,0.0002012072464589,2.59309237054409,0.0002012072464589,0.0002012072464589,2.96501107121887,0.130635140677333,0.0002012000507272,-0.395749027148216,2.04612834568527,-1.63791659796869,0.0002012072464589,1.89569790482472,0.335080091070414,1.19022140402779,0.0002012970132127,-0.417469458605802
Listeria_monocytogenes_serotype_7_SLCC_2482,-2.50286688197355,-0.123024357016661,0.0002012072464589,0.63768209819354,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.443268463023052,-0.441597394670043,0.0002011767695367,0.0002011741460928,0.0002012072464589,-0.58280927711307,0.0002012072464589,0.0002012072464589,-0.658746052728272,-0.172812701920628,0.0002012000507272,-0.588657314196555,-0.374767826838228,-0.33697906459009,0.0002012072464589,-0.664131091833602,-0.0321564039475916,-1.43219306569115,0.0002012970132127,0.136110229466403
Campylobacter_coli_JV20,-3.28108276713591,-0.902671103830912,0.0002012072464589,-0.989903622077332,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,-0.920396491892681,0.478485353266206,0.0002011767695367,0.0002011741460928,0.0002012072464589,1.50135319284023,0.0002012072464589,0.0002012072464589,-1.12015127037582,-0.653288366059422,0.0002012000507272,-0.83899974288079,-0.92382626418564,-1.00628736937677,0.0002012072464589,-0.970464991331588,1.32821327836442,-0.968016843009148,0.0002012970132127,-0.613622622515714
Prevotella_disiens_FB035_09AN,1.97140441548128,-0.90654349839268,0.0002012072464589,2.93744184379138,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,1.57583744823183,1.07147116211554,0.0002011767695367,0.0002011741460928,0.0002012072464589,-0.71685035177647,0.0002012072464589,0.0002012072464589,0.886763524069213,2.91986048056686,0.0002012000507272,2.4487605744448,1.35689036365059,1.26019181361163,0.0002012072464589,0.479517264365663,0.443053666662455,2.84384856123909,0.0002012970132127,0.776594443295443
Veillonella_atypica_ACS_049_V_Sch6,1.90647653948564,0.805179412011526,0.0002012072464589,-1.53794453735791,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,3.1151124983951,2.03424663094183,0.0002011767695367,0.0002011741460928,0.0002012072464589,4.09502379945339,0.0002012072464589,0.0002012072464589,0.689355563177489,-1.6654534356395,0.0002012000507272,-0.599995726958244,1.11359803195503,-1.28412726843988,0.0002012072464589,-1.19304411292125,-0.623663838792562,-1.1475396702768,0.0002012970132127,-2.68502123835281
Prevotella_bivia_DSM_20514,2.26693768512506,0.0157191739422297,0.0002012072464589,2.81199266318835,0.0002013079717125,0.0002012270796946,0.000201241036416,0.0002013658823621,0.0002012117288002,0.282820835702076,-0.0643732026467658,0.0002011767695367,0.0002011741460928,0.0002012072464589,0.65891115716518,0.0002012072464589,0.0002012072464589,0.137414764418029,2.61850815846527,0.0002012000507272,0.954053705319436,2.18719465847519,1.19854803060854,0.0002012072464589,0.953316500484456,2.34821814687181,3.63520798583015,0.0002012970132127,-0.635332005049741
